game_id,play_id,nfl_id,player_to_predict,has_target,num_frames_output,num_frames_hist,num_frames_target,last_x_before_pass_yds,last_y_before_pass_yds,player_side,player_position
2023120309,2116,44959,True,True,10,27,10,65.30000305175781,30.399999618530273,Offense,TE
2023120309,2163,41257,True,True,19,29,19,73.38999938964844,27.809999465942383,Defense,CB
2023120309,2163,39984,True,True,19,29,19,77.77999877929688,42.599998474121094,Defense,CB
2023120309,2163,45345,True,True,19,29,19,71.30000305175781,37.849998474121094,Defense,ILB
2023120309,2163,54808,True,True,19,29,19,86.73999786376953,28.989999771118164,Defense,FS
2023120309,2163,44820,True,True,19,29,19,69.6500015258789,38.45000076293945,Offense,RB
2023120309,2317,53531,True,True,13,63,13,43.88999938964844,2.950000047683716,Defense,CB
2023120309,2317,53601,True,True,13,63,13,47.2599983215332,14.449999809265137,Defense,CB
2023120309,2317,46139,True,True,13,63,13,60.7400016784668,14.579999923706055,Defense,MLB
2023120309,2317,47834,True,True,13,63,13,47.0099983215332,1.3899999856948853,Offense,WR
2023120309,2395,53531,True,True,16,33,16,44.040000915527344,6.070000171661377,Defense,CB
2023120309,2395,47931,True,True,16,33,16,51.880001068115234,18.84000015258789,Defense,ILB
2023120309,2395,55952,True,True,16,33,16,43.849998474121094,16.459999084472656,Defense,SS
2023120309,2395,53439,True,True,16,33,16,45.81999969482422,5.570000171661377,Offense,WR
2023120309,2425,53531,True,True,11,23,11,33.630001068115234,6.789999961853027,Defense,CB
2023120309,2425,47931,True,True,11,23,11,41.27000045776367,18.1299991607666,Defense,ILB
2023120309,2425,53439,True,True,11,23,11,38.88999938964844,7.440000057220459,Offense,WR
2023120309,2518,46757,True,True,9,20,9,14.880000114440918,10.760000228881836,Defense,CB
2023120309,2518,46157,True,True,9,20,9,27.329999923706055,20.31999969482422,Defense,OLB
2023120309,2518,38868,True,True,9,20,9,12.09000015258789,16.65999984741211,Defense,FS
2023120309,2518,47834,True,True,9,20,9,20.260000228881836,10.930000305175781,Offense,WR
2023120309,2684,39984,True,True,17,32,17,46.439998626708984,14.239999771118164,Defense,CB
2023120309,2684,52433,True,True,17,32,17,46.900001525878906,12.279999732971191,Offense,WR
2023120309,2736,45345,True,True,8,27,8,71.02999877929688,24.790000915527344,Defense,ILB
2023120309,2736,47819,True,True,8,27,8,66.54000091552734,22.540000915527344,Offense,WR
2023120309,2853,46157,True,True,10,38,10,76.4800033569336,16.3700008392334,Defense,OLB
2023120309,2853,52443,True,True,10,38,10,80.9000015258789,16.299999237060547,Offense,RB
2023120309,2965,45345,True,True,7,30,7,54.779998779296875,36.40999984741211,Defense,ILB
2023120309,2965,54808,True,True,7,30,7,52.08000183105469,43.880001068115234,Defense,FS
2023120309,2965,44820,True,True,7,30,7,47.2599983215332,38.72999954223633,Offense,RB
2023120309,3077,56242,True,True,12,26,12,42.630001068115234,16.479999542236328,Defense,CB
2023120309,3077,43351,True,True,12,26,12,41.599998474121094,9.239999771118164,Defense,CB
2023120309,3077,54808,True,True,12,26,12,45.83000183105469,26.170000076293945,Defense,FS
2023120309,3077,52625,True,True,12,26,12,44.119998931884766,15.670000076293945,Offense,WR
2023120309,3168,43353,True,True,9,38,9,26.020000457763672,42.869998931884766,Defense,FS
2023120309,3168,44820,True,True,9,38,9,28.260000228881836,46.04999923706055,Offense,RB
2023120309,3198,56242,True,True,13,20,13,21.610000610351562,17.56999969482422,Defense,CB
2023120309,3198,43351,True,True,13,20,13,21.399999618530273,10.270000457763672,Defense,CB
2023120309,3198,52625,True,True,13,20,13,23.25,16.170000076293945,Offense,WR
2023120309,3272,53531,True,True,14,33,14,52.900001525878906,48.41999816894531,Defense,CB
2023120309,3272,46157,True,True,14,33,14,48.349998474121094,32.75,Defense,OLB
2023120309,3272,38868,True,True,14,33,14,44.130001068115234,42.369998931884766,Defense,FS
2023120309,3272,53439,True,True,14,33,14,51.41999816894531,49.869998931884766,Offense,WR
2023120309,3331,52443,True,True,8,25,8,42.65999984741211,38.2400016784668,Offense,RB
2023120309,3427,46757,True,True,11,22,11,76.44000244140625,7.96999979019165,Defense,CB
2023120309,3427,55952,True,True,11,22,11,74.5999984741211,15.079999923706055,Defense,SS
2023120309,3427,53439,True,True,11,22,11,72.2300033569336,8.630000114440918,Offense,WR
2023120309,3452,53531,True,True,11,49,11,83.97000122070312,39.9900016784668,Defense,CB
2023120309,3452,53601,True,True,11,49,11,81.01000213623047,30.479999542236328,Defense,CB
2023120309,3452,46139,True,True,11,49,11,88.58000183105469,17.040000915527344,Defense,MLB
2023120309,3452,46157,True,True,11,49,11,78.0,17.940000534057617,Defense,OLB
2023120309,3452,38868,True,True,11,49,11,97.25,32.0,Defense,FS
2023120309,3452,47834,True,True,11,49,11,89.54000091552734,30.690000534057617,Offense,WR
2023120309,3477,53531,True,True,10,41,10,101.88999938964844,48.709999084472656,Defense,CB
2023120309,3477,53601,True,True,10,41,10,94.87999725341797,40.689998626708984,Defense,CB
2023120309,3477,47834,True,True,10,41,10,95.81999969482422,50.2599983215332,Offense,WR
2023120309,3507,46757,True,True,15,49,15,114.05000305175781,5.170000076293945,Defense,CB
2023120309,3507,55952,True,True,15,49,15,114.81999969482422,8.270000457763672,Defense,SS
2023120309,3507,52608,True,True,15,49,15,104.4800033569336,11.899999618530273,Offense,WR
2023120309,3537,46757,True,True,9,54,9,106.81999969482422,12.460000038146973,Defense,CB
2023120309,3537,53601,True,True,9,54,9,113.47000122070312,8.020000457763672,Defense,CB
2023120309,3537,53439,True,True,9,54,9,113.0199966430664,8.75,Offense,WR
2023120309,3623,53531,True,True,10,21,10,110.43000030517578,41.9900016784668,Defense,CB
2023120309,3623,53601,True,True,10,21,10,110.93000030517578,38.29999923706055,Defense,CB
2023120309,3623,47834,True,True,10,21,10,108.73999786376953,41.13999938964844,Offense,WR
2023120309,3646,46757,True,True,15,43,15,112.26000213623047,16.719999313354492,Defense,CB
2023120309,3646,53601,True,True,15,43,15,114.11000061035156,6.889999866485596,Defense,CB
2023120309,3646,38868,True,True,15,43,15,115.18000030517578,21.299999237060547,Defense,FS
2023120309,3646,53439,True,True,15,43,15,114.6500015258789,7.099999904632568,Offense,WR
2023120309,3832,46757,True,True,9,25,9,35.75,6.550000190734863,Defense,CB
2023120309,3832,56081,True,True,9,25,9,32.970001220703125,20.3799991607666,Defense,OLB
2023120309,3832,55952,True,True,9,25,9,39.880001068115234,16.079999923706055,Defense,SS
2023120309,3832,52526,True,True,9,25,9,33.790000915527344,14.449999809265137,Offense,TE
2023120309,3867,53579,True,True,6,27,6,23.56999969482422,21.209999084472656,Offense,RB
2023120309,3892,56081,True,True,10,68,10,45.79999923706055,5.699999809265137,Defense,OLB
2023120309,3892,48117,True,True,10,68,10,51.5,11.3100004196167,Defense,ILB
2023120309,3892,55952,True,True,10,68,10,49.27000045776367,12.600000381469727,Defense,SS
2023120309,3892,52608,True,True,10,68,10,51.68000030517578,10.100000381469727,Offense,WR
2023120309,3963,46757,True,True,18,100,18,85.36000061035156,24.270000457763672,Defense,CB
2023120309,3963,56081,True,True,18,100,18,64.05000305175781,41.61000061035156,Defense,OLB
2023120309,3963,46270,True,True,18,100,18,62.560001373291016,21.510000228881836,Offense,RB
2023120309,3993,56081,True,True,9,38,9,84.43000030517578,20.649999618530273,Defense,OLB
2023120309,3993,53601,True,True,9,38,9,93.73999786376953,34.869998931884766,Defense,CB
2023120309,3993,53579,True,True,9,38,9,84.33999633789062,21.8700008392334,Offense,RB
2023120309,4042,56081,True,True,8,41,8,88.3499984741211,32.83000183105469,Defense,OLB
2023120309,4042,52443,True,True,8,41,8,87.44999694824219,31.8700008392334,Offense,RB
2023120309,4090,53531,True,True,25,30,25,97.06999969482422,46.970001220703125,Defense,CB
2023120309,4090,56081,True,True,25,30,25,86.87999725341797,38.56999969482422,Defense,OLB
2023120309,4090,55952,True,True,25,30,25,96.13999938964844,33.209999084472656,Defense,SS
2023120309,4090,53439,True,True,25,30,25,94.63999938964844,47.09000015258789,Offense,WR
2023120310,102,54527,True,True,13,34,13,50.08000183105469,17.170000076293945,Defense,FS
2023120310,102,47913,True,True,13,34,13,62.2599983215332,23.479999542236328,Defense,ILB
2023120310,102,46137,True,True,13,34,13,49.439998626708984,29.190000534057617,Defense,SS
2023120310,102,54568,True,True,13,34,13,65.16999816894531,15.529999732971191,Defense,OLB
2023120310,102,54486,True,True,13,34,13,62.5099983215332,6.980000019073486,Defense,CB
2023120310,102,54499,True,True,13,34,13,55.04999923706055,17.010000228881836,Offense,WR
2023120310,221,54568,True,True,10,31,10,36.16999816894531,25.489999771118164,Defense,OLB
2023120310,221,55943,True,True,10,31,10,37.09000015258789,21.200000762939453,Offense,TE
2023120310,303,54877,True,True,8,24,8,19.450000762939453,26.459999084472656,Defense,MLB
2023120310,303,54708,True,True,8,24,8,17.43000030517578,38.220001220703125,Defense,CB
2023120310,303,46137,True,True,8,24,8,17.6200008392334,28.93000030517578,Defense,SS
2023120310,303,54486,True,True,8,24,8,17.65999984741211,39.09000015258789,Defense,CB
2023120310,303,56024,True,True,8,24,8,21.5,36.060001373291016,Offense,WR
2023120310,360,46137,True,True,11,25,11,10.420000076293945,33.810001373291016,Defense,SS
2023120310,360,56529,True,True,11,25,11,9.6899995803833,37.7599983215332,Offense,TE
2023120310,490,54716,True,True,8,34,8,44.91999816894531,22.219999313354492,Offense,RB
2023120310,515,54716,True,True,8,31,8,55.58000183105469,33.70000076293945,Offense,RB
2023120310,562,47963,True,True,10,37,10,83.66999816894531,37.41999816894531,Defense,CB
2023120310,562,47804,True,True,10,37,10,79.02999877929688,29.030000686645508,Defense,FS
2023120310,562,54487,True,True,10,37,10,74.54000091552734,26.59000015258789,Defense,OLB
2023120310,562,40011,True,True,10,37,10,75.5199966430664,28.15999984741211,Offense,TE
2023120310,648,43404,True,True,11,57,11,73.81999969482422,18.209999084472656,Defense,ILB
2023120310,648,46669,True,True,11,57,11,85.58000183105469,30.18000030517578,Defense,SS
2023120310,648,45021,True,True,11,57,11,72.02999877929688,28.989999771118164,Defense,FS
2023120310,648,46243,True,True,11,57,11,78.05000305175781,21.049999237060547,Offense,WR
2023120310,816,46137,True,True,10,25,10,38.65999984741211,31.43000030517578,Defense,SS
2023120310,816,54486,True,True,10,25,10,44.119998931884766,45.540000915527344,Defense,CB
2023120310,816,55943,True,True,10,25,10,41.47999954223633,31.75,Offense,TE
2023120310,868,54527,True,True,16,35,16,83.3499984741211,27.6299991607666,Defense,FS
2023120310,868,55984,True,True,16,35,16,71.87999725341797,32.189998626708984,Defense,SS
2023120310,868,54877,True,True,16,35,16,64.83999633789062,31.1200008392334,Defense,MLB
2023120310,868,54486,True,True,16,35,16,71.38999938964844,44.880001068115234,Defense,CB
2023120310,868,56024,True,True,16,35,16,70.68000030517578,27.5,Offense,WR
2023120310,970,46137,True,True,12,26,12,107.80999755859375,21.559999465942383,Defense,SS
2023120310,970,47882,True,True,12,26,12,110.55000305175781,29.1299991607666,Defense,FS
2023120310,970,54486,True,True,12,26,12,107.9000015258789,27.270000457763672,Defense,CB
2023120310,970,54499,True,True,12,26,12,105.02999877929688,22.6200008392334,Offense,WR
2023120310,1000,54527,True,True,13,37,13,109.55000305175781,38.20000076293945,Defense,FS
2023120310,1000,54708,True,True,13,37,13,105.55999755859375,27.520000457763672,Defense,CB
2023120310,1000,46137,True,True,13,37,13,103.47000122070312,27.059999465942383,Defense,SS
2023120310,1000,47882,True,True,13,37,13,106.73999786376953,30.860000610351562,Defense,FS
2023120310,1000,54486,True,True,13,37,13,114.6500015258789,39.279998779296875,Defense,CB
2023120310,1000,54499,True,True,13,37,13,113.2699966430664,36.27000045776367,Offense,WR
2023120310,1079,54716,True,True,7,16,7,87.63999938964844,17.020000457763672,Offense,RB
2023120310,1104,47804,True,True,8,28,8,69.0199966430664,37.43000030517578,Defense,FS
2023120310,1104,48241,True,True,8,28,8,68.94999694824219,29.719999313354492,Defense,CB
2023120310,1104,54519,True,True,8,28,8,74.81999969482422,36.209999084472656,Offense,WR
2023120310,1151,47804,True,True,10,29,10,52.380001068115234,22.6200008392334,Defense,FS
2023120310,1151,46669,True,True,10,29,10,57.970001220703125,31.760000228881836,Defense,SS
2023120310,1151,48241,True,True,10,29,10,59.90999984741211,24.40999984741211,Defense,CB
2023120310,1151,54487,True,True,10,29,10,66.80000305175781,17.979999542236328,Defense,OLB
2023120310,1151,40011,True,True,10,29,10,64.37000274658203,26.81999969482422,Offense,TE
2023120310,1252,47963,True,True,7,18,7,24.809999465942383,12.130000114440918,Defense,CB
2023120310,1252,46669,True,True,7,18,7,30.139999389648438,14.600000381469727,Defense,SS
2023120310,1252,55920,True,True,7,18,7,27.8799991607666,12.289999961853027,Offense,WR
2023120310,1360,47804,True,True,7,14,7,20.979999542236328,32.7599983215332,Defense,FS
2023120310,1360,43404,True,True,7,14,7,25.530000686645508,35.209999084472656,Defense,ILB
2023120310,1360,48241,True,True,7,14,7,24.68000030517578,39.25,Defense,CB
2023120310,1360,54487,True,True,7,14,7,23.290000915527344,23.84000015258789,Defense,OLB
2023120310,1360,55920,True,True,7,14,7,26.3700008392334,32.959999084472656,Offense,WR
2023120310,1477,52546,True,True,8,20,8,38.65999984741211,42.790000915527344,Defense,CB
2023120310,1477,54486,True,True,8,20,8,39.5099983215332,31.170000076293945,Defense,CB
2023120310,1477,54597,True,True,8,20,8,37.16999816894531,41.209999084472656,Offense,WR
2023120310,1509,54527,True,True,16,30,16,56.470001220703125,16.979999542236328,Defense,FS
2023120310,1509,54600,True,True,16,30,16,45.790000915527344,13.680000305175781,Defense,CB
2023120310,1509,46137,True,True,16,30,16,45.709999084472656,16.479999542236328,Defense,SS
2023120310,1509,54486,True,True,16,30,16,52.45000076293945,21.469999313354492,Defense,CB
2023120310,1509,54499,True,True,16,30,16,47.5099983215332,11.119999885559082,Offense,WR
2023120310,1614,54877,True,True,10,29,10,74.2699966430664,17.31999969482422,Defense,MLB
2023120310,1614,52875,True,True,10,29,10,66.27999877929688,16.690000534057617,Offense,RB
2023120310,1777,47963,True,True,13,36,13,53.310001373291016,41.7400016784668,Defense,CB
2023120310,1777,43404,True,True,13,36,13,37.56999969482422,39.630001068115234,Defense,ILB
2023120310,1777,46669,True,True,13,36,13,53.04999923706055,33.11000061035156,Defense,SS
2023120310,1777,54487,True,True,13,36,13,39.97999954223633,29.059999465942383,Defense,OLB
2023120310,1777,40011,True,True,13,36,13,45.72999954223633,37.130001068115234,Offense,TE
2023120310,1938,56107,True,True,13,58,13,66.12999725341797,36.439998626708984,Defense,FS
2023120310,1938,47804,True,True,13,58,13,62.689998626708984,24.270000457763672,Defense,FS
2023120310,1938,43404,True,True,13,58,13,65.80999755859375,45.040000915527344,Defense,ILB
2023120310,1938,46669,True,True,13,58,13,85.05000305175781,31.190000534057617,Defense,SS
2023120310,1938,54487,True,True,13,58,13,59.47999954223633,31.639999389648438,Defense,OLB
2023120310,1938,40011,True,True,13,58,13,72.61000061035156,33.56999969482422,Offense,TE
2023120310,2144,54568,True,True,10,42,10,72.7300033569336,8.069999694824219,Defense,OLB
2023120310,2144,52470,True,True,10,42,10,82.20999908447266,4.900000095367432,Offense,RB
2023120310,2206,52546,True,True,11,39,11,52.56999969482422,8.449999809265137,Defense,CB
2023120310,2206,55915,True,True,11,39,11,64.52999877929688,9.489999771118164,Offense,WR
2023120310,2231,46137,True,True,10,26,10,53.459999084472656,27.229999542236328,Defense,SS
2023120310,2231,54486,True,True,10,26,10,52.2400016784668,34.709999084472656,Defense,CB
2023120310,2231,55915,True,True,10,26,10,53.25,37.790000915527344,Offense,WR
2023120310,2256,55984,True,True,28,30,28,45.099998474121094,33.41999816894531,Defense,SS
2023120310,2256,54877,True,True,28,30,28,45.43000030517578,24.6200008392334,Defense,MLB
2023120310,2256,46137,True,True,28,30,28,38.27000045776367,30.139999389648438,Defense,SS
2023120310,2256,52546,True,True,28,30,28,45.459999084472656,9.489999771118164,Defense,CB
2023120310,2256,47882,True,True,28,30,28,39.33000183105469,18.8700008392334,Defense,FS
2023120310,2256,54486,True,True,28,30,28,49.06999969482422,17.969999313354492,Defense,CB
2023120310,2256,54597,True,True,28,30,28,44.65999984741211,23.1299991607666,Offense,WR
2023120310,2303,54600,True,True,18,29,18,13.600000381469727,41.65999984741211,Defense,CB
2023120310,2303,54486,True,True,18,29,18,10.40999984741211,26.280000686645508,Defense,CB
2023120310,2303,54499,True,True,18,29,18,13.460000038146973,42.529998779296875,Offense,WR
2023120310,2434,56097,True,True,10,22,10,64.80999755859375,13.489999771118164,Defense,CB
2023120310,2434,48241,True,True,10,22,10,60.810001373291016,20.15999984741211,Defense,CB
2023120310,2434,46309,True,True,10,22,10,58.0,15.760000228881836,Offense,WR
2023120310,2673,54487,True,True,7,16,7,8.899999618530273,29.780000686645508,Defense,OLB
2023120310,2673,52440,True,True,7,16,7,15.130000114440918,22.780000686645508,Offense,RB
2023120310,2696,47963,True,True,8,23,8,5.230000019073486,16.149999618530273,Defense,CB
2023120310,2696,47804,True,True,8,23,8,4.059999942779541,20.889999389648438,Defense,FS
2023120310,2696,43404,True,True,8,23,8,12.670000076293945,13.380000114440918,Defense,ILB
2023120310,2696,46669,True,True,8,23,8,10.109999656677246,9.65999984741211,Defense,SS
2023120310,2696,54487,True,True,8,23,8,9.020000457763672,20.059999465942383,Defense,OLB
2023120310,2696,53591,True,True,8,23,8,11.720000267028809,12.1899995803833,Offense,TE
2023120310,2809,54877,True,True,7,19,7,46.61000061035156,23.040000915527344,Defense,MLB
2023120310,2809,46137,True,True,7,19,7,53.22999954223633,21.170000076293945,Defense,SS
2023120310,2809,54499,True,True,7,19,7,48.939998626708984,20.770000457763672,Offense,WR
2023120310,2839,46137,True,True,14,25,14,61.2400016784668,41.13999938964844,Defense,SS
2023120310,2839,52546,True,True,14,25,14,53.599998474121094,36.2599983215332,Defense,CB
2023120310,2839,54499,True,True,14,25,14,57.95000076293945,43.060001373291016,Offense,WR
2023120310,2888,46137,True,True,21,19,21,66.13999938964844,31.479999542236328,Defense,SS
2023120310,2888,52546,True,True,21,19,21,55.880001068115234,44.779998779296875,Defense,CB
2023120310,2888,54597,True,True,21,19,21,55.349998474121094,46.2400016784668,Offense,WR
2023120310,2911,54568,True,True,14,49,14,69.93000030517578,5.610000133514404,Defense,OLB
2023120310,2911,54486,True,True,14,49,14,54.93000030517578,14.3100004196167,Defense,CB
2023120310,2911,56024,True,True,14,49,14,68.3499984741211,4.889999866485596,Offense,WR
2023120310,3005,47963,True,True,22,31,22,77.36000061035156,11.25,Defense,CB
2023120310,3005,47804,True,True,22,31,22,81.6500015258789,20.469999313354492,Defense,FS
2023120310,3005,46669,True,True,22,31,22,65.13999938964844,28.829999923706055,Defense,SS
2023120310,3005,48241,True,True,22,31,22,83.12999725341797,16.079999923706055,Defense,CB
2023120310,3005,46243,True,True,22,31,22,77.91000366210938,13.470000267028809,Offense,WR
2023120310,3028,56097,True,True,12,33,12,85.69999694824219,27.3799991607666,Defense,CB
2023120310,3028,47963,True,True,12,33,12,75.41999816894531,19.260000228881836,Defense,CB
2023120310,3028,47804,True,True,12,33,12,83.80000305175781,28.610000610351562,Defense,FS
2023120310,3028,46669,True,True,12,33,12,80.08999633789062,22.520000457763672,Defense,SS
2023120310,3028,48241,True,True,12,33,12,77.25,24.75,Defense,CB
2023120310,3028,46309,True,True,12,33,12,76.62999725341797,25.100000381469727,Offense,WR
2023120310,3133,46137,True,True,20,26,20,46.95000076293945,33.13999938964844,Defense,SS
2023120310,3133,52546,True,True,20,26,20,32.86000061035156,43.2599983215332,Defense,CB
2023120310,3133,52471,True,True,20,26,20,35.33000183105469,35.11000061035156,Defense,ILB
2023120310,3133,54597,True,True,20,26,20,38.83000183105469,38.97999954223633,Offense,WR
2023120310,3185,54877,True,True,12,40,12,75.2300033569336,27.06999969482422,Defense,MLB
2023120310,3185,52546,True,True,12,40,12,84.97000122070312,15.279999732971191,Defense,CB
2023120310,3185,52471,True,True,12,40,12,68.9800033569336,17.479999542236328,Defense,ILB
2023120310,3185,56220,True,True,12,40,12,83.70999908447266,19.329999923706055,Offense,WR
2023120310,3230,54877,True,True,11,31,11,85.7300033569336,23.530000686645508,Defense,MLB
2023120310,3230,52546,True,True,11,31,11,88.25,41.13999938964844,Defense,CB
2023120310,3230,47882,True,True,11,31,11,98.12000274658203,33.540000915527344,Defense,FS
2023120310,3230,54486,True,True,11,31,11,87.0999984741211,33.38999938964844,Defense,CB
2023120310,3230,54499,True,True,11,31,11,90.5,35.31999969482422,Offense,WR
2023120310,3253,54708,True,True,8,16,8,84.2300033569336,44.2400016784668,Defense,CB
2023120310,3253,46137,True,True,8,16,8,90.91999816894531,33.810001373291016,Defense,SS
2023120310,3253,56220,True,True,8,16,8,80.80999755859375,37.150001525878906,Offense,WR
2023120310,3392,56097,True,True,15,36,15,63.54999923706055,37.439998626708984,Defense,CB
2023120310,3392,47963,True,True,15,36,15,72.18000030517578,27.399999618530273,Defense,CB
2023120310,3392,46669,True,True,15,36,15,83.56999969482422,45.15999984741211,Defense,SS
2023120310,3392,55920,True,True,15,36,15,73.18000030517578,29.829999923706055,Offense,WR
2023120310,3451,56097,True,True,18,21,18,54.459999084472656,36.720001220703125,Defense,CB
2023120310,3451,47804,True,True,18,21,18,38.95000076293945,29.690000534057617,Defense,FS
2023120310,3451,48241,True,True,18,21,18,53.04999923706055,36.2599983215332,Defense,CB
2023120310,3451,54519,True,True,18,21,18,57.04999923706055,37.279998779296875,Offense,WR
2023120310,3542,54877,True,True,20,33,20,65.86000061035156,21.989999771118164,Defense,MLB
2023120310,3542,54568,True,True,20,33,20,59.470001220703125,7.739999771118164,Defense,OLB
2023120310,3542,47882,True,True,20,33,20,83.20999908447266,23.68000030517578,Defense,FS
2023120310,3542,54486,True,True,20,33,20,74.94000244140625,14.850000381469727,Defense,CB
2023120310,3542,52471,True,True,20,33,20,60.7599983215332,22.56999969482422,Defense,ILB
2023120310,3542,55943,True,True,20,33,20,57.93000030517578,7.400000095367432,Offense,TE
2023120310,3798,47963,True,True,12,27,12,71.69000244140625,9.289999961853027,Defense,CB
2023120310,3798,54716,True,True,12,27,12,80.94999694824219,9.449999809265137,Offense,RB
2023120310,3871,47963,True,True,10,27,10,45.34000015258789,15.260000228881836,Defense,CB
2023120310,3871,55920,True,True,10,27,10,57.72999954223633,17.56999969482422,Offense,WR
2023120310,3976,56097,True,True,28,35,28,39.31999969482422,40.27000045776367,Defense,CB
2023120310,3976,47804,True,True,28,35,28,32.68000030517578,26.809999465942383,Defense,FS
2023120310,3976,46669,True,True,28,35,28,41.4900016784668,18.540000915527344,Defense,SS
2023120310,3976,48241,True,True,28,35,28,44.029998779296875,27.8799991607666,Defense,CB
2023120310,3976,46243,True,True,28,35,28,40.060001373291016,38.43000030517578,Offense,WR
2023120310,3999,52440,True,True,8,45,8,58.75,22.6299991607666,Offense,RB
2023120310,4024,47963,True,True,11,26,11,40.75,7.940000057220459,Defense,CB
2023120310,4024,46669,True,True,11,26,11,35.470001220703125,17.350000381469727,Defense,SS
2023120310,4024,46243,True,True,11,26,11,43.22999954223633,6.789999961853027,Offense,WR
2023120310,4054,56097,True,True,21,35,21,26.020000457763672,43.939998626708984,Defense,CB
2023120310,4054,47804,True,True,21,35,21,16.440000534057617,35.959999084472656,Defense,FS
2023120310,4054,43404,True,True,21,35,21,31.399999618530273,18.360000610351562,Defense,ILB
2023120310,4054,46669,True,True,21,35,21,17.739999771118164,13.829999923706055,Defense,SS
2023120310,4054,48241,True,True,21,35,21,27.209999084472656,31.600000381469727,Defense,CB
2023120310,4054,54487,True,True,21,35,21,23.860000610351562,26.489999771118164,Defense,OLB
2023120310,4054,46243,True,True,21,35,21,26.489999771118164,30.6299991607666,Offense,WR
2023120400,107,46456,True,True,9,18,9,41.34000015258789,40.27000045776367,Defense,CB
2023120400,107,46269,True,True,9,18,9,42.63999938964844,31.989999771118164,Defense,OLB
2023120400,107,46797,True,True,9,18,9,40.75,33.25,Offense,TE
2023120400,132,46269,True,True,9,30,9,47.15999984741211,33.15999984741211,Defense,OLB
2023120400,132,54662,True,True,9,30,9,47.90999984741211,42.380001068115234,Defense,CB
2023120400,132,43344,True,True,9,30,9,45.02000045776367,43.45000076293945,Offense,WR
2023120400,215,46456,True,True,8,21,8,69.30000305175781,40.4900016784668,Defense,CB
2023120400,215,54662,True,True,8,21,8,68.2699966430664,34.13999938964844,Defense,CB
2023120400,215,53434,True,True,8,21,8,66.47000122070312,42.11000061035156,Offense,WR
2023120400,260,55925,True,True,19,28,19,52.90999984741211,14.09000015258789,Defense,CB
2023120400,260,54496,True,True,19,28,19,53.52000045776367,7.019999980926514,Defense,CB
2023120400,260,47855,True,True,19,28,19,51.97999954223633,18.760000228881836,Defense,OLB
2023120400,260,55960,True,True,19,28,19,36.439998626708984,25.450000762939453,Defense,SS
2023120400,260,46116,True,True,19,28,19,49.27000045776367,16.520000457763672,Offense,WR
2023120400,351,44872,True,True,8,10,8,14.819999694824219,43.9900016784668,Defense,CB
2023120400,351,46095,True,True,8,10,8,22.479999542236328,45.540000915527344,Offense,WR
2023120400,502,46456,True,True,9,13,9,30.549999237060547,12.09000015258789,Defense,CB
2023120400,502,54662,True,True,9,13,9,29.399999618530273,21.149999618530273,Defense,CB
2023120400,502,53434,True,True,9,13,9,23.850000381469727,11.130000114440918,Offense,WR
2023120400,574,46456,True,True,10,13,10,76.79000091552734,41.060001373291016,Defense,CB
2023120400,574,54662,True,True,10,13,10,76.41000366210938,36.59000015258789,Defense,CB
2023120400,574,53434,True,True,10,13,10,69.12999725341797,42.380001068115234,Offense,WR
2023120400,679,44872,True,True,30,34,30,44.90999984741211,9.920000076293945,Defense,CB
2023120400,679,54496,True,True,30,34,30,45.02000045776367,25.8799991607666,Defense,CB
2023120400,679,47855,True,True,30,34,30,52.31999969482422,9.479999542236328,Defense,OLB
2023120400,679,55960,True,True,30,34,30,39.38999938964844,18.639999389648438,Defense,SS
2023120400,679,52473,True,True,30,34,30,52.22999954223633,19.799999237060547,Defense,MLB
2023120400,679,46095,True,True,30,34,30,43.220001220703125,18.200000762939453,Offense,WR
2023120400,864,53494,True,True,16,26,16,76.63999938964844,37.18000030517578,Defense,FS
2023120400,864,46456,True,True,16,26,16,88.18000030517578,40.91999816894531,Defense,CB
2023120400,864,46269,True,True,16,26,16,89.81999969482422,34.25,Defense,OLB
2023120400,864,53434,True,True,16,26,16,84.13999938964844,39.90999984741211,Offense,WR
2023120400,889,53462,True,True,14,29,14,72.33999633789062,35.91999816894531,Defense,CB
2023120400,889,48471,True,True,14,29,14,70.19000244140625,37.06999969482422,Offense,WR
2023120400,914,43344,True,True,8,32,8,55.66999816894531,21.700000762939453,Offense,WR
2023120400,942,54492,True,True,8,22,8,49.15999984741211,22.270000457763672,Defense,MLB
2023120400,942,44926,True,True,8,22,8,41.5099983215332,23.84000015258789,Defense,SS
2023120400,942,46797,True,True,8,22,8,46.20000076293945,21.350000381469727,Offense,TE
2023120400,970,48508,True,True,8,22,8,14.300000190734863,27.649999618530273,Defense,FS
2023120400,970,44926,True,True,8,22,8,24.309999465942383,38.029998779296875,Defense,SS
2023120400,970,53462,True,True,8,22,8,19.8700008392334,42.16999816894531,Defense,CB
2023120400,970,52441,True,True,8,22,8,20.93000030517578,39.7599983215332,Offense,WR
2023120400,1060,44872,True,True,10,28,10,39.54999923706055,18.5,Defense,CB
2023120400,1060,53574,True,True,10,28,10,35.290000915527344,14.449999809265137,Offense,TE
2023120400,1167,47855,True,True,6,21,6,46.27000045776367,13.029999732971191,Defense,OLB
2023120400,1167,44835,True,True,6,21,6,44.08000183105469,14.869999885559082,Offense,TE
2023120400,1284,44872,True,True,16,21,16,74.47000122070312,6.989999771118164,Defense,CB
